sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint,physical_exact_kl,physical_boundary_effect_norm,physical_position_overlap
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,36,4,26,27,selector_05_old_stale_core,old_stale_core,3747920d9b692ab81592b85a3de455f3241cc866df2da42dc8e33f5a938e996c,185d0ad42054a3d0d9f77addbd19cdf5418c0b82ff6700358b870088dee53a7d,True,0.01291951541484954,1.1379370613291515e-05,4.608665521563609,3.479068000624795,0.9629418767222757,mx.vjp_of_vjp,-0.0001566203688695699,-0.0001566203688695699,-0.0001566203688695699,-0.0001566203688695699,-0.0001566203688695699,-0.0001566203688695699,-0.0001566203688695699,-0.0001566203688695699,-0.0001566203688695699,-0.0001566203688695699,-0.0001566203688695699,0.012591621482438028,0.0,1.0
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,36,4,26,27,selector_06_fresh_core,fresh_core,36bca3bc6952ee81dc1796d8eb847072a4e660fcde60417eae19bcc6016fd2f3,99cbe40a56738e9f9b4f0c04acc4a53a732d30c042a9a770e18a59ef64104759,True,0.014464323263505073,0.00013766251817757275,9.301444187842653,7.028341768473836,0.9186919601470143,mx.vjp_of_vjp,0.0013924167496757833,0.0013924167496757833,0.0013924167496757833,0.0013924167496757833,0.0013924167496757833,0.0013924167496757833,0.0013924167496757833,0.0013924167496757833,0.0013924167496757833,0.0013924167496757833,0.0013924167496757833,0.18463752919561155,31.22084392345394,0.16363636363636364
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,36,4,26,27,selector_07_random_reference,random_reference,c213af2cc8613d771f9e907609871d7644df056610f98c56cdb5a1217e7ba339,79a9a389158fce97f40722db17e0e254dc89dad9fb346102706d29456b600e68,True,0.01399259726298923,0.00013724270778647435,9.060256738022415,6.4650301628042035,0.9390129617683798,mx.vjp_of_vjp,0.0009187721774602423,0.0009187721774602423,0.0009187721774602423,0.0009187721774602423,0.0009187721774602423,0.0009187721774602423,0.0009187721774602423,0.0009187721774602423,0.0009187721774602423,0.0009187721774602423,0.0009187721774602423,0.044123972265550725,24.27727499690793,0.21904761904761905
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,40,8,26,27,selector_00_attention_only,attention_only,daf8abf4f8303c90b91009971bd91e0c67150b66e7a67550bde95670347dbccc,517012747f97db71c0f6a191ad1c6481e0719410f78c278389a26d38f85b672d,True,0.5174795887586897,0.00024001360200123995,7.367961046337016,6.370358017757225,0.9288837743812995,mx.vjp_of_vjp,-0.005510803572960318,-0.005510803572960318,-0.005510803572960318,-0.005510803572960318,-0.005510803572960318,-0.005510803572960318,-0.005510803572960318,-0.005510803572960318,-0.005510803572960318,-0.005510803572960318,-0.005510803572960318,0.1798304971099091,52.91284657650426,0.29292929292929293
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,40,8,26,27,selector_01_aov,aov,e28e69fe1ca16af62bb9770025f30274d1ddae2052398646e2065d348b211b13,a45de8779b7b2760004b0d7daa0be3a45fb586d66e0ffc75eabee65dbed688cb,True,0.5168226744460924,0.00018661395714030375,4.720722025428544,3.6130873060926376,0.939608675015125,mx.vjp_of_vjp,-0.0061681597909066434,-0.0061681597909066434,-0.0061681597909066434,-0.0061681597909066434,-0.0061681597909066434,-0.0061681597909066434,-0.0061681597909066434,-0.0061681597909066434,-0.0061681597909066434,-0.0061681597909066434,-0.0061681597909066434,0.23943164430709052,53.39492955516675,0.3128205128205128
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,40,8,26,27,selector_02_aor,aor,9f657c2190ecb1f3dea92d91a3edcd0e1819c14f52b22f49f0c50ec14b578bff,be7c376bacf27ad86e92a80acb84c61b2fca768684fb3119c5b170711d366cc6,True,0.5155684002228799,0.00018260717868594456,4.746595275520883,3.6302919227655286,0.9388894889231825,mx.vjp_of_vjp,-0.007425299774203205,-0.007425299774203205,-0.007425299774203205,-0.007425299774203205,-0.007425299774203205,-0.007425299774203205,-0.007425299774203205,-0.007425299774203205,-0.007425299774203205,-0.007425299774203205,-0.007425299774203205,0.2682297268790302,55.04522145975862,0.29949238578680204
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,40,8,26,27,selector_03_v_ridge,v_ridge,2f6ecfab1fd6093e100552b78224c0abae30420e0a61b0425db3b77e64d48936,2a6a77492bb0419e0db33c68b9f8a2df7d78e75f77d802720e08cb75bc6bbf83,True,0.5045413686423257,0.0019338586458854307,19.60544509136198,16.281493484256828,0.7373453106104235,mx.vjp_of_vjp,-0.018062819053518645,-0.018062819053518645,-0.018062819053518645,-0.018062819053518645,-0.018062819053518645,-0.018062819053518645,-0.018062819053518645,-0.018062819053518645,-0.018062819053518645,-0.018062819053518645,-0.018062819053518645,0.18897408641519378,49.08439324192339,0.26108374384236455
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,40,8,26,27,selector_04_snapkv,snapkv,73b8b8984526688f6a4be429340a35dc5f58247607446584622b2ff6d2bb8355,c2120bce4aabd4c02df4a506494c4979789fdaef61f81b8624f5c6dc720c9d17,True,0.5001817098933998,0.001955470208677727,11.577350093107997,10.395618675186421,0.8678917815226805,mx.vjp_of_vjp,-0.022728488928263346,-0.022728488928263346,-0.022728488928263346,-0.022728488928263346,-0.022728488928263346,-0.022728488928263346,-0.022728488928263346,-0.022728488928263346,-0.022728488928263346,-0.022728488928263346,-0.022728488928263346,0.07679040728019432,51.12827078557267,0.391304347826087
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,40,8,26,27,selector_05_old_stale_core,old_stale_core,856ee5b2423c1fe85e64ee06721d4a1c16885c276a99c40884ed83d872371999,185d0ad42054a3d0d9f77addbd19cdf5418c0b82ff6700358b870088dee53a7d,True,0.5205144198148843,0.0010465068932509975,12.381902159327229,11.236283094560232,0.8358378610346041,mx.vjp_of_vjp,-0.002366860562221874,-0.002366860562221874,-0.002366860562221874,-0.002366860562221874,-0.002366860562221874,-0.002366860562221874,-0.002366860562221874,-0.002366860562221874,-0.002366860562221874,-0.002366860562221874,-0.002366860562221874,0.5412352902885516,0.0,1.0
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,40,8,26,27,selector_06_fresh_core,fresh_core,d61a9dc3e72f23ec127d8087ca8d17380150f375ec0c86ebe2424a98fde3e5f6,99cbe40a56738e9f9b4f0c04acc4a53a732d30c042a9a770e18a59ef64104759,True,0.5075300482663372,0.0009791122654161015,15.343301381227015,13.369841159730255,0.7214051529008928,mx.vjp_of_vjp,-0.015324001256748437,-0.015324001256748437,-0.015324001256748437,-0.015324001256748437,-0.015324001256748437,-0.015324001256748437,-0.015324001256748437,-0.015324001256748437,-0.015324001256748437,-0.015324001256748437,-0.015324001256748437,0.07521122477299039,56.764316653841206,0.16363636363636364
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,40,8,26,27,selector_07_random_reference,random_reference,c812cb065c1f6517203067f60db7a154b37159c949459481e8d72bb64ad772e1,79a9a389158fce97f40722db17e0e254dc89dad9fb346102706d29456b600e68,True,0.5057327005799275,0.0019881349265498415,17.690072429596032,13.887072252150823,0.7561027449911973,mx.vjp_of_vjp,-0.017130137556905897,-0.017130137556905897,-0.017130137556905897,-0.017130137556905897,-0.017130137556905897,-0.017130137556905897,-0.017130137556905897,-0.017130137556905897,-0.017130137556905897,-0.017130137556905897,-0.017130137556905897,0.20249828619396856,46.713518457408576,0.21904761904761905
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,26,27,selector_00_attention_only,attention_only,5985b20b019c9dbf384f3a5707c500d18e52f6bd524c021993b53d574be551f2,517012747f97db71c0f6a191ad1c6481e0719410f78c278389a26d38f85b672d,True,0.5820106829096119,0.006047874596477897,9.192377953183955,9.06485406790789,0.9412172716247414,mx.vjp_of_vjp,-0.03963855201780135,-0.03963855201780135,-0.03963855201780135,-0.03963855201780135,-0.03963855201780135,-0.03963855201780135,-0.03963855201780135,-0.03963855201780135,-0.03963855201780135,-0.03963855201780135,-0.03963855201780135,0.14168272255564984,53.323520267002,0.29292929292929293
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,26,27,selector_01_aov,aov,27b115a0b803a4c3f588535a2080be0d4fae8c4cec8332c2fac52a58b836010f,a45de8779b7b2760004b0d7daa0be3a45fb586d66e0ffc75eabee65dbed688cb,True,0.5914211379954032,0.002694838202150192,5.975016715594318,5.948427221733123,0.9375785911916444,mx.vjp_of_vjp,-0.030015775284651595,-0.030015775284651595,-0.030015775284651595,-0.030015775284651595,-0.030015775284651595,-0.030015775284651595,-0.030015775284651595,-0.030015775284651595,-0.030015775284651595,-0.030015775284651595,-0.030015775284651595,0.142740913908889,55.35375180010055,0.3128205128205128
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,26,27,selector_02_aor,aor,b39adc7c613105d309446a6a376a40f03a640e60acd9f4ff50e8c837857539c8,be7c376bacf27ad86e92a80acb84c61b2fca768684fb3119c5b170711d366cc6,True,0.5916544129161487,0.002709354869324947,5.88764956934059,5.818121625320018,0.9475738462434301,mx.vjp_of_vjp,-0.029786347146836038,-0.029786347146836038,-0.029786347146836038,-0.029786347146836038,-0.029786347146836038,-0.029786347146836038,-0.029786347146836038,-0.029786347146836038,-0.029786347146836038,-0.029786347146836038,-0.029786347146836038,0.12055252374923896,51.32228065627773,0.29949238578680204
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,26,27,selector_03_v_ridge,v_ridge,9b7917ccd51433167b82225a395c9886a338bf3a8f9aa106537eff8604a102e0,2a6a77492bb0419e0db33c68b9f8a2df7d78e75f77d802720e08cb75bc6bbf83,True,0.8938282565903366,0.1069194113531291,29.82286758691308,27.331078907806088,0.6942600355065779,mx.vjp_of_vjp,0.3073025064260557,0.3073025064260557,0.3073025064260557,0.3073025064260557,0.3073025064260557,0.3073025064260557,0.3073025064260557,0.3073025064260557,0.3073025064260557,0.3073025064260557,0.3073025064260557,1.1993840388597572,52.784060213139576,0.26108374384236455
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,26,27,selector_04_snapkv,snapkv,55525cd090483cb4b96312dadd4c3ef8cc9a5f05fa2931159dbf34bf8eeedc37,c2120bce4aabd4c02df4a506494c4979789fdaef61f81b8624f5c6dc720c9d17,True,0.805526600445718,0.03422448631098268,23.418976250526168,21.649625170688807,0.7866102200616203,mx.vjp_of_vjp,0.17100947241951142,0.17100947241951142,0.17100947241951142,0.17100947241951142,0.17100947241951142,0.17100947241951142,0.17100947241951142,0.17100947241951142,0.17100947241951142,0.17100947241951142,0.17100947241951142,0.98225266949302,56.22896770659148,0.391304347826087
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,26,27,selector_05_old_stale_core,old_stale_core,eacb56be67b596a4f0a9a7cccfa903bf65da59ca305992e475fbcd53ea5c67d4,185d0ad42054a3d0d9f77addbd19cdf5418c0b82ff6700358b870088dee53a7d,True,0.6208459465851002,0.008552429518896381,11.924844085832074,11.090206028451982,0.9081033466530242,mx.vjp_of_vjp,-0.001680628914002993,-0.001680628914002993,-0.001680628914002993,-0.001680628914002993,-0.001680628914002993,-0.001680628914002993,-0.001680628914002993,-0.001680628914002993,-0.001680628914002993,-0.001680628914002993,-0.001680628914002993,0.6416821503584813,0.0,1.0
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,26,27,selector_06_fresh_core,fresh_core,6fa5f047d3798e1532cf3f292d725dea3c988344cfa911c76bdfee1cb21892d9,99cbe40a56738e9f9b4f0c04acc4a53a732d30c042a9a770e18a59ef64104759,True,0.8643885231736114,0.06931168125517757,29.081501917056,26.047342628903174,0.6836890396041729,mx.vjp_of_vjp,0.26916978486132864,0.26916978486132864,0.26916978486132864,0.26916978486132864,0.26916978486132864,0.26916978486132864,0.26916978486132864,0.26916978486132864,0.26916978486132864,0.26916978486132864,0.26916978486132864,1.194608113603847,62.27232856684585,0.16363636363636364
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,48,16,26,27,selector_07_random_reference,random_reference,6d093588642c9d9a6efd68fe257e9b598f3c0aba863205e7767b95bc650070ee,79a9a389158fce97f40722db17e0e254dc89dad9fb346102706d29456b600e68,True,0.874230878672214,0.07765676679290082,29.542390521474434,26.706287670831976,0.710443242115525,mx.vjp_of_vjp,0.2838843310626452,0.2838843310626452,0.2838843310626452,0.2838843310626452,0.2838843310626452,0.2838843310626452,0.2838843310626452,0.2838843310626452,0.2838843310626452,0.2838843310626452,0.2838843310626452,0.46760108699809877,53.329825650977675,0.21904761904761905
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,26,27,selector_00_attention_only,attention_only,7b03e2ab4fa56843e998a6d2fdc0fa8ae2e31aeed3f2c4bbcc8c26ecec1996b2,517012747f97db71c0f6a191ad1c6481e0719410f78c278389a26d38f85b672d,True,0.0008096024717062532,2.319557941842112e-05,7.82545732248475,6.827864964940022,0.9621311835042317,mx.vjp_of_vjp,-0.00013685797501719892,-0.00013685797501719892,-0.00013685797501719892,-0.00013685797501719892,-0.00013685797501719892,-0.00013685797501719892,-0.00013685797501719892,-0.00013685797501719892,-0.00013685797501719892,-0.00013685797501719892,-0.00013685797501719892,0.0008498368454935085,40.19600184698304,0.29292929292929293
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,26,27,selector_01_aov,aov,5f119a21fb900fd288e414ccc33a732817d6219afc86e9a091930637054b7077,a45de8779b7b2760004b0d7daa0be3a45fb586d66e0ffc75eabee65dbed688cb,True,0.0008619526076893891,1.0195485052993032e-05,6.840186704846176,5.72842643685932,0.9568866213872593,mx.vjp_of_vjp,-8.649636746089947e-05,-8.649636746089947e-05,-8.649636746089947e-05,-8.649636746089947e-05,-8.649636746089947e-05,-8.649636746089947e-05,-8.649636746089947e-05,-8.649636746089947e-05,-8.649636746089947e-05,-8.649636746089947e-05,-8.649636746089947e-05,0.0003110239548190266,39.298794356800016,0.3128205128205128
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,26,27,selector_02_aor,aor,71583a976244423d64c8e77ee57af8fb5bca75ed33988657f10efafc08b5d9b6,be7c376bacf27ad86e92a80acb84c61b2fca768684fb3119c5b170711d366cc6,True,0.000869028155632606,9.130713459643389e-06,6.8876962794027525,5.676762324227985,0.9648068903255199,mx.vjp_of_vjp,-7.96158423040033e-05,-7.96158423040033e-05,-7.96158423040033e-05,-7.96158423040033e-05,-7.96158423040033e-05,-7.96158423040033e-05,-7.96158423040033e-05,-7.96158423040033e-05,-7.96158423040033e-05,-7.96158423040033e-05,-7.96158423040033e-05,0.00023181705864375456,39.25606968037553,0.29949238578680204
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,26,27,selector_03_v_ridge,v_ridge,c8300700230f7673f2fd7376cde4939d65876bac47bd5b895ff9cb3128ca695c,2a6a77492bb0419e0db33c68b9f8a2df7d78e75f77d802720e08cb75bc6bbf83,True,0.004916923987798779,0.00033152295831329786,24.167967051146956,19.366369565492352,0.8350537569840467,mx.vjp_of_vjp,0.0030010702401537643,0.0030010702401537643,0.0030010702401537643,0.0030010702401537643,0.0030010702401537643,0.0030010702401537643,0.0030010702401537643,0.0030010702401537643,0.0030010702401537643,0.0030010702401537643,0.0030010702401537643,0.9797971303069203,87.22091777181959,0.26108374384236455
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,26,27,selector_04_snapkv,snapkv,084228d8ba4d7bb699762fc68823f4e6a9c4f28d4f5bafacfaf7d8fbcbd08e97,c2120bce4aabd4c02df4a506494c4979789fdaef61f81b8624f5c6dc720c9d17,True,0.001300320196422156,5.896228342411589e-05,14.25547368566199,10.811783588057022,0.9789653807499713,mx.vjp_of_vjp,0.00034394118846457343,0.00034394118846457343,0.00034394118846457343,0.00034394118846457343,0.00034394118846457343,0.00034394118846457343,0.00034394118846457343,0.00034394118846457343,0.00034394118846457343,0.00034394118846457343,0.00034394118846457343,0.0063205777841549805,48.22010212692673,0.391304347826087
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,26,27,selector_05_old_stale_core,old_stale_core,3a1e86a087015b73d457cacee1fabfcb659a5ce3dcea1ad81bc08e0786aafb06,185d0ad42054a3d0d9f77addbd19cdf5418c0b82ff6700358b870088dee53a7d,True,0.0009913018247499391,8.453904304553292e-05,11.986913552681289,10.401371743475254,0.9767013118555451,mx.vjp_of_vjp,5.5069885199249686e-05,5.5069885199249686e-05,5.5069885199249686e-05,5.5069885199249686e-05,5.5069885199249686e-05,5.5069885199249686e-05,5.5069885199249686e-05,5.5069885199249686e-05,5.5069885199249686e-05,5.5069885199249686e-05,5.5069885199249686e-05,0.000843004607145446,0.0,1.0
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,26,27,selector_06_fresh_core,fresh_core,d1d49cdfc20369c335880ae5f47e3c99945a1a66927c135ece0b018be13bd21e,99cbe40a56738e9f9b4f0c04acc4a53a732d30c042a9a770e18a59ef64104759,True,0.00452098935830215,0.0002908320407632425,24.405247099968683,19.747103529519418,0.8331304140646477,mx.vjp_of_vjp,0.002776087006370439,0.002776087006370439,0.002776087006370439,0.002776087006370439,0.002776087006370439,0.002776087006370439,0.002776087006370439,0.002776087006370439,0.002776087006370439,0.002776087006370439,0.002776087006370439,0.9731192709695051,93.2775851690136,0.16363636363636364
gov_report:106,gov_report,physical_evaluation,fixed_tau_old_core,32,64,32,26,27,selector_07_random_reference,random_reference,086ec796fe3285a9b7887e2b5a1219dc9d9130c1e204aa5db44b745dda8600e7,79a9a389158fce97f40722db17e0e254dc89dad9fb346102706d29456b600e68,True,0.004541572639708501,0.00024479770373567064,25.54016603737717,19.82161320768904,0.8365691529474107,mx.vjp_of_vjp,0.0027856173969892633,0.0027856173969892633,0.0027856173969892633,0.0027856173969892633,0.0027856173969892633,0.0027856173969892633,0.0027856173969892633,0.0027856173969892633,0.0027856173969892633,0.0027856173969892633,0.0027856173969892633,0.6353873397409423,59.17574940652271,0.21904761904761905
gov_report:107,gov_report,physical_evaluation,fixed_tau_old_core,32,32,0,0,1,selector_00_attention_only,attention_only,b079d668b76fee86435c4b889595c81d638f2318b26e1a552eed35ed58e35bea,b079d668b76fee86435c4b889595c81d638f2318b26e1a552eed35ed58e35bea,False,2.3288335119244635e-05,2.2760041178471887e-06,0.4480717089708488,0.7793120147069951,0.9954601278384971,mx.vjp_of_vjp,1.537555067630292e-05,1.537555067630292e-05,1.537555067630292e-05,1.537555067630292e-05,1.537555067630292e-05,1.537555067630292e-05,1.537555067630292e-05,1.537555067630292e-05,1.537555067630292e-05,1.537555067630292e-05,1.537555067630292e-05,0.00017136573260669594,0.5495379285015866,0.3403141361256545
gov_report:107,gov_report,physical_evaluation,fixed_tau_old_core,32,32,0,0,1,selector_01_aov,aov,2f79bf8923157eefb70207eca9a82e21b8bb60474396bca9ab1ffd3d07c28a62,2f79bf8923157eefb70207eca9a82e21b8bb60474396bca9ab1ffd3d07c28a62,False,2.5124674282803812e-05,2.8003576253424667e-06,0.4823467209987978,0.8453117434394553,0.9954997477795711,mx.vjp_of_vjp,1.7192640510950882e-05,1.7192640510950882e-05,1.7192640510950882e-05,1.7192640510950882e-05,1.7192640510950882e-05,1.7192640510950882e-05,1.7192640510950882e-05,1.7192640510950882e-05,1.7192640510950882e-05,1.7192640510950882e-05,1.7192640510950882e-05,0.00015956786123471223,0.5456549862304874,0.3544973544973545
