sample_id,task,stage,history_id,tau_anchor,target_anchor,horizon,layer,boundary,candidate_id,candidate_source,current_mask_hash,tau_mask_hash,mask_changed,controlled_exact_kl,action_only_risk,action_u_norm,action_r_norm,candidate_retained_attention_mass,adjacent_method,risk_all_old,risk_update_g,risk_update_f,risk_update_path,risk_update_gf,risk_update_gp,risk_update_fp,risk_full_fresh,risk_path_q1_only,risk_path_q3_only,risk_single_midpoint
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_03_v_ridge,v_ridge,c322a5281ee938f1275bdc2b0de63dc38fd790a684fc61fed779833ac73ae856,6d5c14686ac431ab882bf1a348de07c3979dfd6c75c38f78e765d7f563528ce5,True,0.15743085202159793,1.2980780459269193e-07,13.502583245915616,18.397949479245614,0.8077421342606139,mx.vjp_of_vjp,0.38376096291263084,0.6951055704574475,-0.3098841731623186,0.31582675731069043,0.001460434382497993,0.39642185815505726,-0.05836086056968352,0.022234240274683334,0.10269432812995752,0.4188030038121764,0.6201846064996129
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_04_snapkv,snapkv,329339399d7aa24546be716fe1c8d7d44fe52e09ff0f44a2aed36d40c7ff1a76,799c1f1ffb81b42abf7e1887fcfc4edb8d7ace6d86ddcaddd15dc744523bd14b,True,0.013414157448575105,2.359682411379113e-07,5.6710934565622955,6.685327837832251,0.8092614314757649,mx.vjp_of_vjp,-0.07194222050435556,0.08282274069543344,-0.15555832436068662,-0.010673919693499151,-0.000793363160897636,0.09253893648527542,-0.09573741685007672,0.007475439328697847,-0.06992717350536956,-0.06816060796909355,-0.004219000596239225
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_05_old_stale_core,old_stale_core,fd2e75ee3bff45c5336b2b78932408ec9de067731a8adc7fcff66ff62974d327,df79f937c4ef11fe5133176130ae558999152c8ce1eed368b9f05383c378bd35,True,0.009222255024851946,1.3169935292628617e-07,3.62451834748551,4.698805198087981,0.9059081644143179,mx.vjp_of_vjp,-0.08567197257827214,0.053717752047928745,-0.13991306649377136,-0.028233916560022124,-0.0005233418675704886,0.060096502085921086,-0.08326530021101274,0.005065118434930476,-0.07537932560092822,-0.06810538139259675,-0.02688334047035975
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_06_fresh_core,fresh_core,f7b4043443fa03c398eaaf1ce4fd9e00b4acdcf4924f707b2523cfa08d9ab23c,cb7706b5022c44fd12742ce3ce6007d2c55d25857ad07cdf10ed9300f738c34f,True,0.3959600955447789,1.2093067777466206e-07,13.003046501005256,19.906260663535477,0.8034902509804565,mx.vjp_of_vjp,0.3841940228206841,0.5781906810636921,-0.1921897834366398,0.31480174980646314,0.001806874806368213,0.3736253133931245,-0.023039179556007164,0.03578438403065421,0.2406744071756976,0.4464128028505289,0.7295262671115427
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,34,2,14,15,selector_07_random_reference,random_reference,e8ac664da4a79395f00cb7b29949836cf7a2566d0b540a9426fd4ec76738b674,113efdb4200da75475dab2cda8d4b07ff15a12c553c0711416e85639f66adc9f,True,0.49592015911224996,1.8450755749549154e-07,13.191648036642238,18.550395265934515,0.8212228883280532,mx.vjp_of_vjp,0.2550837834137793,0.5104237170884541,-0.25403871455020743,0.5015797391450789,0.0013012191244674317,0.4748892424264194,0.06265590590415476,0.03596540918549525,0.03819943127828798,0.7092462763148131,0.8245343446550897
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_00_attention_only,attention_only,b8f00cf293c92b0b38a911f0c7d6a294e60d99d84ac24847e631f2b5601b7a35,7cb9f65dc9b88c5c5a8703d0ed5a920dcb0c464099cd1e443e3c9ed5f4ba1a11,True,0.26863281571513914,2.1679235377612393e-06,2.3222650079583085,2.6118586944089395,0.9155726347669629,mx.vjp_of_vjp,-0.03489405812615733,0.05906912115320477,-0.0338282250012609,-0.014153415480787182,0.060134954278101206,0.014694001125073514,-0.014191128589573929,0.014656288016286767,-0.026103182360074084,-0.02516019057805937,-0.014163839289071818
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_01_aov,aov,e1936ca4d9691924635161011621f3a4c5604a3fa01dc009a78cc44ec7587567,0cd11d82f805652cf7ed70ca74b3eb27f49f7f40d4cd3308875e3971447c34a4,True,0.26993833545110885,6.203815449047278e-07,1.5862911028594455,1.7128604671750143,0.923722696637015,mx.vjp_of_vjp,-0.027013221709727392,0.03349612927408052,-0.027329580110309025,-0.008014511312592785,0.03317977087349889,0.01569801698107995,-0.007748569228073078,0.015963959065599654,-0.01824407276616314,-0.017796327450711236,-0.008014215084902713
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_02_aor,aor,70bb9d11048b24b4b6f2b2635542841e4df3dd7c51311311169994ffd5117f72,92bbbafd8aa262e7522cd2de3ff2996c14c9cc2501daf335cfa139f3ebe70717,True,0.2664405041875498,4.978318498528219e-07,1.539314756767871,1.6839090487180757,0.9250239323096553,mx.vjp_of_vjp,-0.014832306841306953,0.01737462776390579,-0.015459069123325675,-0.007636039638466961,0.016747865481887066,0.012377185894554218,-0.007540171424945389,0.012473054108075789,-0.011502163384756828,-0.01159350567391516,-0.007634086978420722
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_03_v_ridge,v_ridge,bd3401a709b5c1689cbc1ec64a03e246a9db9d3644e616eb9040b3970c733f64,6d5c14686ac431ab882bf1a348de07c3979dfd6c75c38f78e765d7f563528ce5,True,2.6068204559555266,2.845025740113636e-05,15.20679887838933,18.521981401793248,0.8918630435470086,mx.vjp_of_vjp,0.06736736686067304,0.8453224505468072,0.5475290684807497,0.022355503640799995,1.3254841521668839,0.9478227530740077,0.9102021977107213,1.835669447143929,0.08654411592489233,-0.0842276431156857,0.012997051121878433
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_04_snapkv,snapkv,3a87a2ef8eec6a6a50780ae0a46e274045d1ed344ea213a065b05ce0bd1e90d3,799c1f1ffb81b42abf7e1887fcfc4edb8d7ace6d86ddcaddd15dc744523bd14b,True,0.24601214631748874,6.020173069831615e-06,7.213112724299826,8.428106897593093,0.8947353996508134,mx.vjp_of_vjp,-0.07998957122431614,0.43265488886733516,0.12433216829224203,-0.012304519303572042,0.6369766283838934,-0.005584317995228163,-0.01454046698742429,-0.007820265679080412,-0.05570031906959111,-0.07057366004140025,-0.012240014085263073
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_05_old_stale_core,old_stale_core,bab419bb7644abc18072714d103fceb72860d816101160f8c5b49346cb8cbbac,df79f937c4ef11fe5133176130ae558999152c8ce1eed368b9f05383c378bd35,True,0.22143703241470625,9.55549619016225e-06,3.673687482456155,4.133712417273179,0.9361742242154807,mx.vjp_of_vjp,0.03414984695414787,0.0073300174177336145,0.024154873288142847,-0.018665349322535885,-0.0026649562482714065,-0.03413896124849596,-0.016810145778485705,-0.03228375770444579,0.005329947382659876,0.002498371647479508,-0.01873749368075481
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_06_fresh_core,fresh_core,4c4c381c0b3871fc38097e0089f79cc3feb3fc31591b95e75c320e0d41b648bc,cb7706b5022c44fd12742ce3ce6007d2c55d25857ad07cdf10ed9300f738c34f,True,2.024536368693472,1.2493748337940418e-05,14.350921619939143,16.808320220895627,0.8879000782030771,mx.vjp_of_vjp,-0.015177722806984428,0.8128755305648412,0.47107403183599933,0.003599670233205274,1.2991272852078248,0.7414656983809425,0.6124383096523728,1.35030433780011,-0.021622172586786573,-0.10341447559270217,0.0007441068024644504
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,36,4,14,15,selector_07_random_reference,random_reference,d833f5aa618795d7d0abb6cdab0247c1a856816b05cca739b2a221bb3acb015f,113efdb4200da75475dab2cda8d4b07ff15a12c553c0711416e85639f66adc9f,True,2.2664873525725557,1.521252083959266e-05,14.557065080376777,17.19069905505254,0.9009722254270931,mx.vjp_of_vjp,-0.009222642077556797,0.7175482765612113,0.384259914677832,0.012959968190533383,1.1110308333166001,0.8140044102198628,0.7471594522091519,1.5482038942384815,0.011571386746433307,-0.10288976221464374,0.007822442775020297
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,14,15,selector_00_attention_only,attention_only,0bd9c2e32ff17b2f05664f61884e854e816dbed1c04d33e0ac6f5a696d1ce47d,7cb9f65dc9b88c5c5a8703d0ed5a920dcb0c464099cd1e443e3c9ed5f4ba1a11,True,0.0048126071410545725,9.668982477382295e-06,0.7773259190381364,0.7231137581350395,0.9619448679547393,mx.vjp_of_vjp,0.012379999377413645,0.0009054515106524221,0.012061724902035671,-0.0050609674366747575,0.0005871770352744478,0.0008326504084504953,-0.005254869085951195,0.000638748759174058,0.0035699019985389823,0.003434066122546746,-0.005059982181722114
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,14,15,selector_01_aov,aov,a321f1762bdcb433367049bb4e2b621b91bed50a6f5c25d6f0ab5c29e99d20d0,0cd11d82f805652cf7ed70ca74b3eb27f49f7f40d4cd3308875e3971447c34a4,True,0.004652829453549809,6.70090159002129e-06,0.852509784842103,0.7872764852216604,0.9552357990728754,mx.vjp_of_vjp,0.019253960680392496,0.0014788420794149503,0.01853012569164659,-0.006645578379595766,0.0007550070906690422,0.000691088063287537,-0.0068572117751343935,0.0004794546677489096,0.006041999101541601,0.005910582121009501,-0.006643916433593864
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,14,15,selector_02_aor,aor,88eea3dd8171ef45901ec8f18863c712e53ef2dbdf867f70452fb9d42ea43bc0,92bbbafd8aa262e7522cd2de3ff2996c14c9cc2501daf335cfa139f3ebe70717,True,0.004682974178515554,8.364671734738419e-06,0.8634985969533392,0.8036766241581125,0.9560561204856449,mx.vjp_of_vjp,0.017671115156742696,0.0013266791179945888,0.017052994377080858,-0.0067936219160187016,0.0007085583383327512,0.0007136794568139671,-0.006997724591754064,0.0005095767810786053,0.005207378479904311,0.005086898320909194,-0.006792331552886781
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,14,15,selector_03_v_ridge,v_ridge,cf8c6263c48d50128eba73d21d228f4fbe378d33c3451215be3352501edf1d35,6d5c14686ac431ab882bf1a348de07c3979dfd6c75c38f78e765d7f563528ce5,True,0.012771721550793886,0.00047504901206838455,5.134223799400974,4.491075305452652,0.9248008894052362,mx.vjp_of_vjp,0.0714823565492867,0.009236294702025347,0.06357902410673016,0.007592579892171729,0.001332962259468808,0.017253964893772296,-0.0015090180882161653,0.008152366913384402,0.03677580608548239,0.03419140065133325,0.007967962905899921
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,14,15,selector_04_snapkv,snapkv,8b1cd5fc420d18198fb7d2bb13b2e449f89dabe62331f6713e0c82755c1d67b6,799c1f1ffb81b42abf7e1887fcfc4edb8d7ace6d86ddcaddd15dc744523bd14b,True,0.0053629541141630216,2.548416675156606e-05,3.0508152612026933,2.4516568977986197,0.9266622903808094,mx.vjp_of_vjp,0.021327955988646,0.0009917019255537166,0.020429768458546712,0.001026864277143702,9.351439545442826e-05,0.002467888468690114,-0.0002627691295654707,0.0011782550619809412,0.01137430556517866,0.010166317960625143,0.0010627854432026726
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,14,15,selector_05_old_stale_core,old_stale_core,70c71c8adb77faa6edc78fbbf3a7307f215e3bed2916a0d3aa97d01c5595c800,df79f937c4ef11fe5133176130ae558999152c8ce1eed368b9f05383c378bd35,True,0.004969792421565325,9.503682784873156e-05,2.5453911745194384,2.2654896920848753,0.9381514666227939,mx.vjp_of_vjp,-0.015524433184311692,0.002278034604098033,-0.016850322026683122,0.0013106189553197447,0.0009521457617266,0.0015676078916922525,0.0005416603639427868,0.0007986493003152947,-0.006394872338349784,-0.00895579995383766,0.0013436853742847645
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,14,15,selector_06_fresh_core,fresh_core,214e405265b510ad0c7e57e086b8cb6b70d6629220cfa8f433ff21179d8a9a4c,cb7706b5022c44fd12742ce3ce6007d2c55d25857ad07cdf10ed9300f738c34f,True,0.010807538503517785,0.000977438161079777,5.271984468818112,5.112739105806921,0.9226131785634007,mx.vjp_of_vjp,-0.009033437528536074,0.009609934581456953,-0.013816316381683241,0.015250632244032987,0.004827055728309785,0.015673556396805483,0.005994444432669734,0.006417368585442232,0.004450830084932093,-0.002505708526258631,0.016039501039780624
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,40,8,14,15,selector_07_random_reference,random_reference,94ea1e7909f89d1c48cc36ee00c7c304b2ab379286185ea73c3eee473af5623d,113efdb4200da75475dab2cda8d4b07ff15a12c553c0711416e85639f66adc9f,True,0.010884950115529472,0.0010318608479492062,5.457328305694467,4.966469728118148,0.9383384446334396,mx.vjp_of_vjp,0.021647672310470663,0.005802125279519044,0.019199247254869486,0.017951341128778515,0.0033537002239178667,0.01616327307591982,0.008281955334964926,0.006493887282106234,0.027135550017635533,0.008307293210887835,0.019047993183543086
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,14,15,selector_00_attention_only,attention_only,e9e5d9604b87505c9dbd239bc201153a0261e7f9065af652a108edde11a0e706,7cb9f65dc9b88c5c5a8703d0ed5a920dcb0c464099cd1e443e3c9ed5f4ba1a11,True,0.03986511621785733,1.9704799317318748e-05,0.8777533151912237,0.7976568862449068,0.9658102954487416,mx.vjp_of_vjp,-0.014360028754646174,-0.005017718727663548,-0.014671753672522351,0.0006785449111592821,-0.005329443645539726,-0.0026246286505875144,0.0006504093723070608,-0.0026527641894397353,-0.007035390308539438,-0.007016401341686681,0.0006786998957971127
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,14,15,selector_01_aov,aov,7855c67ae7578c7567b55638464c2fed5bea7603eb6f8d8cc56561ab05867447,0cd11d82f805652cf7ed70ca74b3eb27f49f7f40d4cd3308875e3971447c34a4,True,0.04072131040592455,4.986534329981399e-05,1.015455136248028,0.8547397510321357,0.9557148279424147,mx.vjp_of_vjp,-0.022300158615831445,-0.005037845719175085,-0.02360372481936484,0.0056992914744877,-0.006341411922708478,-0.0014223459221916843,0.00532385072331946,-0.0017977866733599251,-0.00880288383562976,-0.009015602839339186,0.005700425647154556
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,14,15,selector_02_aor,aor,e92f8100f29473bb2304b393d07b42e9db7c8d0ad310e51cf74155062c0521af,92bbbafd8aa262e7522cd2de3ff2996c14c9cc2501daf335cfa139f3ebe70717,True,0.040207717004251374,7.086051206517464e-05,1.079211723892267,0.9095777143515054,0.955753216036869,mx.vjp_of_vjp,-0.02536927782534741,-0.006023705391526218,-0.02709093840665455,0.008179944817782241,-0.007745365972833355,-0.001685137272760721,0.007554913875944003,-0.0023101682145989584,-0.009269064115418973,-0.009673361708471573,0.008181478396978548
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,14,15,selector_03_v_ridge,v_ridge,169ed39fdb55339a858e44d5086a72de7c9e3f7ed000edb2b7e69b7404ef6c05,6d5c14686ac431ab882bf1a348de07c3979dfd6c75c38f78e765d7f563528ce5,True,0.08141301720364025,0.0045323542417409915,5.215914522458302,4.762914703457185,0.939198676713569,mx.vjp_of_vjp,0.04917185836814607,0.08875978216528255,0.08504817234004058,0.00873979470976759,0.12463609613717706,0.03635465465075116,0.010778055266839406,0.03839291520782298,0.022620729813615303,0.027011125440175497,0.008827726548262813
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,14,15,selector_04_snapkv,snapkv,38eaf7a0e6a17b5d9a9804ca52de51130ee5e94ec699be0081e33c9e1fd2b6c6,799c1f1ffb81b42abf7e1887fcfc4edb8d7ace6d86ddcaddd15dc744523bd14b,True,0.03917355665695806,0.00040128374978263355,1.8714379978991387,1.6311394198900633,0.9398454926528991,mx.vjp_of_vjp,-0.049938602449520544,-0.005590674895738668,-0.05674537436339826,0.02245565432947611,-0.012397446809616384,-0.0007787413388274712,0.019890785897690357,-0.0033436097706132243,-0.01673098026510314,-0.018022102399688218,0.022467480589577593
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,14,15,selector_05_old_stale_core,old_stale_core,cef8581c5e1dc6eccb12e31cf6d82ca83f85d75c56ba7ef3bafe0857df181a90,df79f937c4ef11fe5133176130ae558999152c8ce1eed368b9f05383c378bd35,True,0.03776169010699646,0.0002173705969332683,1.866039396505326,1.4980310100181407,0.969464507831498,mx.vjp_of_vjp,0.12104661704644623,0.021928911925719826,0.10331850736396973,-0.0001902011066665407,0.004200802243243319,-0.004149058474006349,-0.0007910123898554077,-0.0047498697571952166,0.05407310420863078,0.05683822690707303,-0.0002051439001186958
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,14,15,selector_06_fresh_core,fresh_core,e79c89c0e7d362ae9a90d5d69b29e5b3915476487cc762971b4c08629f2e16d7,cb7706b5022c44fd12742ce3ce6007d2c55d25857ad07cdf10ed9300f738c34f,True,0.08565138116792204,0.003326493035596211,5.619498938600394,5.316948404140788,0.9375440671384893,mx.vjp_of_vjp,-0.0033640751008168508,0.11122721437521944,0.0685526957454811,0.031028451718066778,0.1831439852215174,0.041029188685036175,0.0325894976702063,0.042590234637175706,0.013002200551120174,0.004314467468474251,0.03127559786099584
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,48,16,14,15,selector_07_random_reference,random_reference,d8b08992600a52ea6d56c30eb75f93e7bf2152ca3ec3a3ad363648b6b16b07a5,113efdb4200da75475dab2cda8d4b07ff15a12c553c0711416e85639f66adc9f,True,0.09273046631614601,0.005904258970269093,5.95825512248913,4.946882397682402,0.9482193962155475,mx.vjp_of_vjp,-0.03487705098684889,0.015754174647751244,-0.05794427700700397,0.032292278737217496,-0.007313051372403834,0.03949274359951145,0.042312003161952036,0.049512468024246,-0.006159829049162258,-0.015431444198076669,0.03232319431238695
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,14,15,selector_00_attention_only,attention_only,c59160a4491416caefc3c9f9fd30a2cdd58461bea5dc2872f7f2cfa4fb9b8695,7cb9f65dc9b88c5c5a8703d0ed5a920dcb0c464099cd1e443e3c9ed5f4ba1a11,True,0.022384704874447017,0.0002704673679206154,1.4774547943190501,1.9769099498973925,0.9178577773303751,mx.vjp_of_vjp,-0.03107377739734137,0.009120564982823414,-0.03650160025674266,-0.0009478472374838396,0.003692742123422129,-0.0002564822267609706,-0.0011735474771240293,-0.00048218246640116037,-0.015550812335302477,-0.01896981610837547,-0.0009433233602204571
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,14,15,selector_01_aov,aov,b6f82e78d9b95754bbd2fd87a2237792885b6304058990cab218f0d7afa86d6d,0cd11d82f805652cf7ed70ca74b3eb27f49f7f40d4cd3308875e3971447c34a4,True,0.02176663819539759,0.00032531206671121025,1.661365586944426,2.1738652328538106,0.9363383001952723,mx.vjp_of_vjp,-0.031659304456146294,0.011084384399751948,-0.03847801581268595,5.122193419294398e-06,0.004265673043212292,-0.0008020504855433414,-0.00029064189369918655,-0.0010978145726618224,-0.015468219640336992,-0.019386601270088812,8.09682531346099e-06
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,14,15,selector_02_aor,aor,08a9c2df1cc54eab3931d1ff9877721c89cec34e57cb9dca7ecc3d7204831ee7,92bbbafd8aa262e7522cd2de3ff2996c14c9cc2501daf335cfa139f3ebe70717,True,0.02504256736045633,0.00018276830236453972,2.106613614645888,2.676054577024114,0.9363383001952723,mx.vjp_of_vjp,-0.04003507394931318,0.014460032831876142,-0.049782555422788144,-0.001333459013990507,0.00471255135840118,0.0022803533339960016,-0.0014348944764989585,0.00217891787148755,-0.020823058329122464,-0.025809653154460675,-0.0013234523946112524
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,14,15,selector_03_v_ridge,v_ridge,1efbf0a167f29cfc0215197553455a5c98bc367c199e1e12183b105be500b4ff,6d5c14686ac431ab882bf1a348de07c3979dfd6c75c38f78e765d7f563528ce5,True,0.035117130617917845,0.016351361846415245,9.151721804398983,10.286466964418155,0.6871629326807857,mx.vjp_of_vjp,0.27717043594933466,0.10496975854690137,0.1969566670785457,0.007752280710214467,0.02475598967611242,0.026058894115714597,-0.00593333840814592,0.012373274997354211,0.10123316897906874,0.11610295171261076,0.008212140310459855
gov_report:103,gov_report,evaluation,fixed_tau_old_core,32,64,32,14,15,selector_04_snapkv,snapkv,8892943c5a83741a8978e96c97e76942c347da3c3af8afdf594e251aaaefcd28,799c1f1ffb81b42abf7e1887fcfc4edb8d7ace6d86ddcaddd15dc744523bd14b,True,0.038750131212563065,0.0012916146694003502,5.538275823161015,6.922134863216851,0.6629453084561864,mx.vjp_of_vjp,-0.026183652265575133,0.01636972122261643,-0.02932937498735347,0.0002804681664125535,0.01322399850083809,0.014140980955239696,0.0019264322374108224,0.015786945026237967,0.010128543222051993,-0.03617478329875538,0.00015824609652270987
